TimeStamp,TS101,TS102,TS103,TS104,TS105,TS106
3/25/2025 3:45,17.09240292,17.62059045,16.97894679,12.64927268,13.09191426,14.71366728
3/25/2025 3:50,17.07797928,17.2943775,17.23612841,13.58403556,13.88121128,13.49708773
3/25/2025 3:55,17.13121526,16.74276047,16.31027766,13.69210219,13.28188623,13.73098187
3/25/2025 4:00,17.95786032,17.06118541,17.11110682,13.48898549,14.29022312,12.43932478
3/25/2025 4:05,16.68593332,17.3085219,16.76275462,13.84765921,13.6137133,13.67381173
3/25/2025 4:10,17.04419523,16.6973862,16.44485074,13.6084224,13.84573179,13.89926003
3/25/2025 4:15,16.75053207,16.72762675,15.08307973,12.69949625,12.87688148,14.42092271
3/25/2025 4:20,16.06442937,16.41033555,16.65551272,13.62206389,13.47056867,12.90222101
3/25/2025 4:25,16.08869647,16.48349939,16.33742182,13.28427233,13.64169341,12.90754212
3/25/2025 4:30,16.71092573,16.2540409,16.985461,13.24872962,13.04383193,12.99691921
3/25/2025 4:35,16.28938289,16.21458829,17.06728681,14.34577075,13.93095778,13.01833392
3/25/2025 4:40,16.48252407,16.40582147,15.87709383,13.33375626,13.11415989,12.78771902
3/25/2025 4:45,16.1253689,15.61205428,16.99923216,14.20641349,13.05237429,12.8975333
3/25/2025 4:50,15.56835221,17.03452563,15.73498704,14.08748767,13.22473014,14.08528679
3/25/2025 4:55,16.25464707,16.30228462,16.58497812,13.91684927,14.00005414,13.58373172
3/25/2025 5:00,16.38393171,16.021494,15.70767509,13.54197424,12.82460581,13.60268695
3/25/2025 5:05,16.86126052,16.44887571,16.00572546,13.29090203,12.3280733,12.96240779
3/25/2025 5:10,16.07767188,15.41721244,16.48795905,13.0100294,13.32466417,14.39334766
3/25/2025 5:15,16.8648985,15.7257941,15.73639564,12.76157948,13.84952809,12.64084329
3/25/2025 5:20,16.25474985,16.72331337,15.49838725,13.2419712,11.90122867,13.01179379
3/25/2025 5:25,15.83658603,15.99362981,16.99425063,12.69930826,13.67308542,12.68860966
3/25/2025 5:30,15.93071752,15.22439338,15.63314008,13.36691812,12.51502779,12.94503926
3/25/2025 5:35,14.81330129,15.76045801,16.12200885,13.76165332,13.67212547,12.66513368
3/25/2025 5:40,16.65136923,16.53385528,15.42446673,13.24800509,11.84680112,12.70091901
3/25/2025 5:45,16.90674328,16.52446655,15.74210807,12.86024365,11.99531548,13.14938115
3/25/2025 5:50,15.95260879,15.53922722,16.06588559,12.90318674,13.41931841,13.40741142
3/25/2025 5:55,15.73285833,15.58460913,15.78727207,12.72792368,12.24401658,13.02006305
3/25/2025 6:00,15.69700518,16.84473042,15.78478067,12.684702,12.93594632,12.92221763
3/25/2025 6:05,15.61289847,15.68039999,16.50234456,13.16984616,13.25229931,12.42626874
3/25/2025 6:10,16.11552733,15.67806357,16.56883398,12.3099036,12.99139088,12.91031844
3/25/2025 6:15,16.2400002,16.40187064,16.01910433,12.57597094,12.55026084,13.1217271
3/25/2025 6:20,16.27027966,16.27562108,15.82302489,13.05219139,13.35460354,12.31272918
3/25/2025 6:25,16.39695965,16.20031666,16.13949282,13.03871658,12.94277174,13.43440124
3/25/2025 6:30,17.01040677,16.16034376,16.16718128,12.66404902,12.9198019,13.07485658
3/25/2025 6:35,16.68681718,15.52153338,16.72135958,13.3118608,12.711267,12.94773613
3/25/2025 6:40,15.66281581,15.20010715,15.66812417,14.10241391,12.17014274,12.79159821
3/25/2025 6:45,16.04616623,16.48315431,16.64121728,13.40499754,13.00353325,13.00914012
3/25/2025 6:50,16.09794706,16.09227746,15.66807173,12.23518903,12.7616327,12.74025187
3/25/2025 6:55,15.92639253,16.42161549,16.21586625,13.35237255,13.22874349,12.85557439
3/25/2025 7:00,16.10387201,15.60980812,15.88905841,13.99917657,13.54161136,14.04126771
3/25/2025 7:05,15.94241071,16.08797175,16.60210388,12.49058627,12.83387645,13.55907537
3/25/2025 7:10,16.34326553,17.01032166,17.37216607,13.10020247,14.10517521,13.14200714
3/25/2025 7:15,15.78654634,16.5324544,15.93167005,13.02439043,13.77165912,13.00113344
3/25/2025 7:20,16.65441209,15.33169691,16.78542608,12.88761728,14.14225209,13.51490779
3/25/2025 7:25,17.3778317,15.51362513,15.51812518,13.25406447,12.67483514,13.424865
3/25/2025 7:30,16.47756988,15.87432224,16.16608669,13.21924609,14.08024215,13.78246496
3/25/2025 7:35,16.08310533,16.24778177,17.02927501,13.25476817,13.5612393,13.36867779
3/25/2025 7:40,16.75975022,17.1486284,16.45155459,13.1665281,13.89508399,13.96493834
3/25/2025 7:45,16.11698471,16.81739838,16.66707778,14.11483798,14.31986641,13.36609286
3/25/2025 7:50,16.93256102,16.39090292,16.26037987,13.98900642,13.50091624,13.16802289
3/25/2025 7:55,16.78350141,16.49822841,17.73193138,13.69466016,12.94458785,13.52620209
3/25/2025 8:00,16.48306016,16.98048111,16.93146096,14.3306216,13.09378523,13.5123804
3/25/2025 8:05,16.70652621,16.81272058,16.00483919,12.63361431,13.41510526,14.18588922
3/25/2025 8:10,17.26861324,16.48895879,17.16210645,13.81647563,13.86944062,13.55469968
3/25/2025 8:15,16.69246844,16.8726128,16.50033816,13.48403658,13.78492807,13.91929971
3/25/2025 8:20,17.04418633,16.60661864,16.29947334,13.99068684,14.35307934,13.45159736
3/25/2025 8:25,17.63774245,16.35833231,16.10401331,14.52798435,13.97565311,15.23648626
3/25/2025 8:30,17.13209593,17.91937863,17.6941346,14.19729815,14.1117661,14.54836795
3/25/2025 8:35,17.15482867,17.8114548,17.55173525,14.32002102,14.49633639,14.38902332
3/25/2025 8:40,17.18286361,17.6347444,17.00618844,13.55097393,14.06841964,13.63239118
3/25/2025 8:45,17.47871494,17.11750658,17.32126877,14.22367104,14.22753656,13.63280116
3/25/2025 8:50,17.24684076,17.51505872,17.04854461,14.36872667,14.37533255,14.46438468
3/25/2025 8:55,17.0482753,17.61651081,18.32901826,14.96787614,14.27982445,14.48451908
3/25/2025 9:00,17.51678156,17.32609195,18.3160684,14.65066883,15.88179679,14.55377301
3/25/2025 9:05,18.86856358,17.56174893,17.93618275,14.45049931,14.42242314,13.7129367
3/25/2025 9:10,19.02249851,18.41988338,17.38997806,14.40312499,13.97576181,15.20567049
3/25/2025 9:15,18.26410362,17.64695011,17.55050213,14.86800195,14.45123381,14.55384569
3/25/2025 9:20,17.78927869,17.34266361,17.94769187,14.87769952,14.35852907,14.06233767
3/25/2025 9:25,18.76931796,18.8735479,18.24909519,14.8813133,13.68276347,14.19712967
3/25/2025 9:30,17.88568869,18.90349804,18.0796279,14.23591068,14.44209912,15.05062379
3/25/2025 9:35,17.81774066,17.92372136,18.45912599,14.72048974,14.89969252,13.85795187
3/25/2025 9:40,19.62464735,18.83292336,19.02513313,15.75398054,15.3461436,15.67846399
3/25/2025 9:45,18.40123582,19.27265354,18.91021831,15.55077666,14.20668459,14.8022568
3/25/2025 9:50,18.40163171,18.13651223,19.19515937,14.59407593,14.78567925,15.62452465
3/25/2025 9:55,18.92461181,18.63007888,17.86073423,14.61283614,15.41713787,14.84290828
3/25/2025 10:00,19.13598792,19.03454253,18.63765688,16.53064644,15.85363631,15.78541584
3/25/2025 10:05,18.5948553,20.42664988,19.86931334,16.02609028,15.31382889,15.74203313
3/25/2025 10:10,19.44362759,19.00165317,19.56649134,15.25110065,15.27639002,14.98183962
3/25/2025 10:15,19.05651544,19.23033196,18.68163634,15.61826748,15.00675844,16.02438068
3/25/2025 10:20,19.65138183,18.91357847,19.5803341,16.19160579,15.4347617,15.25779145
3/25/2025 10:25,20.44932744,20.2599158,19.99845078,15.82673111,17.17319951,17.13394711
3/25/2025 10:30,19.92447369,19.25140919,20.46018098,15.80500023,16.64124142,15.71252277
3/25/2025 10:35,19.8976067,19.36357141,19.9001095,16.01279392,16.34225309,16.119116
3/25/2025 10:40,19.37091671,20.32974514,21.08122794,16.60039389,16.67526119,16.13504717
3/25/2025 10:45,20.501363,19.57676948,19.52935207,17.03824246,16.89265828,16.42826927
3/25/2025 10:50,19.45538054,20.28185553,19.17740725,16.51202842,16.88067627,15.90636674
3/25/2025 10:55,20.66212158,19.58975477,20.62223256,16.07314375,16.65826969,15.88566676
3/25/2025 11:00,20.56576471,19.7726324,20.28068908,16.0482318,16.85070682,17.58533513
3/25/2025 11:05,20.60140845,21.51659018,20.38440684,16.46223596,16.35642633,16.45712023
3/25/2025 11:10,20.70603984,20.5143458,20.55513943,16.57901387,16.51379948,16.96071076
3/25/2025 11:15,21.09983331,20.46916445,20.707944,17.2540499,16.8685914,16.59542231
3/25/2025 11:20,20.81177975,21.01796532,20.93445642,17.06733215,17.48786714,16.92005494
3/25/2025 11:25,20.71505388,21.55512162,21.16400371,17.09070953,16.67217,16.6407649
3/25/2025 11:30,20.44081703,21.69389387,21.6367549,17.90416791,17.3265123,18.00485717
3/25/2025 11:35,21.87758835,22.50339438,20.89506355,17.37973607,17.73062839,18.24613383
3/25/2025 11:40,21.71394936,21.84636661,21.14366025,17.03199304,17.03491304,17.35541498
3/25/2025 11:45,21.57520504,21.65376557,21.41543797,17.97616183,17.62666234,17.78807814
3/25/2025 11:50,21.57612609,21.6549798,22.29730298,17.78018947,18.09971276,17.46622276
3/25/2025 11:55,21.38729432,22.74736885,22.41596425,18.07610566,18.04269093,18.43588456
3/25/2025 12:00,21.76384635,22.17801189,22.04202897,18.04749926,18.8506359,18.31863003
3/25/2025 12:05,21.85312173,22.04347105,21.29399671,17.81829102,17.83492804,18.30488861
3/25/2025 12:10,22.06806027,20.87833545,22.05600737,16.88475398,18.85557994,17.34647161
3/25/2025 12:15,22.13484533,22.84102276,22.23209965,17.07926763,18.72287292,18.73919174
3/25/2025 12:20,22.55423613,22.15517162,22.9015967,18.78391049,18.48276341,18.23014522
3/25/2025 12:25,22.41182998,23.14193728,22.77321934,18.29601777,17.76665674,18.44098376
3/25/2025 12:30,22.84275792,22.6787629,23.94553304,18.9952003,18.61530997,18.21243685
3/25/2025 12:35,23.16226226,23.43885801,22.56158845,19.58601118,19.52895499,19.53956644
3/25/2025 12:40,23.80705242,23.16267854,22.32125194,19.25080017,18.08649264,18.23865812
3/25/2025 12:45,23.10607588,22.88218522,23.83245044,19.50057703,18.24243136,17.87325662
3/25/2025 12:50,22.88592011,23.15857498,23.04679619,18.90668319,19.95702606,19.11294203
3/25/2025 12:55,23.19736244,24.55109357,23.17093494,18.86991745,19.40324257,18.07528028
3/25/2025 13:00,24.06543562,23.07148967,23.74744673,17.65054184,19.43038546,19.41298028
3/25/2025 13:05,23.37152765,23.91092914,23.64356907,19.04124622,18.24668628,20.2153144
3/25/2025 13:10,23.33263744,24.18845315,23.64401212,19.85886421,19.97227012,19.78991727
3/25/2025 13:15,23.80637012,23.57182081,23.83050848,19.1817389,18.73745031,20.05588433
3/25/2025 13:20,23.71017595,23.62135067,24.07224785,18.98731231,19.37966072,18.34380654
3/25/2025 13:25,24.87054034,23.37339614,25.08383318,19.61776513,20.31469341,20.14625396
3/25/2025 13:30,24.04249204,24.2138655,24.95599388,19.65884988,20.70844175,19.35061958
3/25/2025 13:35,24.70348631,24.21783792,23.9526751,20.62044092,20.18057668,19.57517527
3/25/2025 13:40,24.314171,24.65705601,24.89457329,20.26909017,20.33009067,20.32160872
3/25/2025 13:45,24.79918951,24.96508637,24.18794635,20.20390444,20.76759364,19.48180316
3/25/2025 13:50,24.34840766,23.95919322,24.76066775,19.57039343,19.34742183,20.58165427
3/25/2025 13:55,24.8175505,25.14146773,25.2081593,20.62029208,20.68463634,19.43202518
3/25/2025 14:00,24.7317445,25.28212224,25.03912009,19.95552154,20.17621136,19.50833421
3/25/2025 14:05,24.87290864,25.40468229,24.82023615,20.44006232,20.62451194,20.29591778
3/25/2025 14:10,25.43760984,25.89608738,26.18461341,20.94639007,21.22885591,21.68895476
3/25/2025 14:15,26.00026875,25.10582681,25.74910364,20.92131058,21.46292197,20.969081
3/25/2025 14:20,25.06671342,25.14705591,25.46549695,21.16204413,20.40906827,21.35497659
3/25/2025 14:25,25.19230262,25.23380313,25.85682393,21.19293056,20.83983932,20.30050702
3/25/2025 14:30,25.79056144,25.8507664,25.38860058,20.93317792,21.17686701,21.32688857
3/25/2025 14:35,25.51817829,25.57929975,25.32835443,21.26039876,21.56200386,20.89070283
3/25/2025 14:40,26.2096711,25.86941708,26.22813846,21.6930512,21.9693445,20.99723613
3/25/2025 14:45,26.09409296,26.18228003,25.68462635,21.21297818,21.70295839,21.03505278
3/25/2025 14:50,26.58199265,26.46229103,25.39816301,20.94462238,21.26755139,21.42420386
3/25/2025 14:55,24.01884739,25.5647028,25.48882847,21.32963886,21.64168001,22.08488597
3/25/2025 15:00,27.83431975,25.32554521,25.97414984,22.12339869,22.1284005,21.02963627
3/25/2025 15:05,27.69604,26.14535254,26.43353924,22.9996185,20.94734194,22.32875517
3/25/2025 15:10,27.0525021,26.93103777,27.32924408,21.98224688,22.19065724,21.63432086
3/25/2025 15:15,26.26153939,25.93481825,25.62057927,21.62374706,22.02335779,21.96742487
3/25/2025 15:20,26.0929939,26.81429426,26.56284772,21.78235888,21.48218403,22.26274457
3/25/2025 15:25,26.51384249,27.31626653,26.10695715,21.50839797,22.55124203,22.14586222
3/25/2025 15:30,26.24878938,26.68362907,27.14177594,21.25456514,21.55273665,22.46519741
3/25/2025 15:35,26.96982984,27.6630517,26.71488686,21.71060448,22.41383132,22.11644335
3/25/2025 15:40,26.65208746,27.19966567,26.64343577,21.5048847,21.52235748,20.23287894
3/25/2025 15:45,27.07952331,27.07731491,27.31014971,20.87749054,21.97370525,22.30672057
3/25/2025 15:50,27.1683092,26.26408668,27.31554089,22.24135156,22.34142412,21.58711479
3/25/2025 15:55,27.81642551,27.74604144,27.63825112,22.24040552,22.87160126,22.13150797
3/25/2025 16:00,27.70284189,27.85610503,27.3651209,21.9251852,22.2752397,22.89912748
3/25/2025 16:05,26.63241519,28.04803811,27.17206882,22.60197479,22.04486505,22.15352082
3/25/2025 16:10,27.48608404,27.49311932,26.94313468,23.35760499,22.91040161,21.9995357
3/25/2025 16:15,26.74018448,27.103023,27.86095578,22.82332264,22.86017516,21.92812448
3/25/2025 16:20,27.22488435,27.5760543,26.80238229,23.13201138,22.17174666,22.55447113
3/25/2025 16:25,26.71339854,27.02749755,27.95473494,22.77691558,21.71476955,22.70169892
3/25/2025 16:30,27.37995155,28.07378557,27.33355405,22.97928889,22.37846824,23.37491642
3/25/2025 16:35,27.27571593,26.48750775,26.68813784,23.44214806,23.17127038,22.96882586
3/25/2025 16:40,28.22146442,28.23883055,28.03406795,22.52403502,22.71084245,23.88218453
3/25/2025 16:45,27.37896515,28.54356189,27.06720677,22.22822889,22.45342352,23.25886415
3/25/2025 16:50,28.01130406,28.25504492,28.00951307,23.35835426,22.28501601,22.74737741
3/25/2025 16:55,27.97045844,27.36376901,28.13935369,22.35723061,22.92045773,23.43639739
3/25/2025 17:00,28.78384578,28.15287809,27.79577131,22.27461615,23.42978856,21.91165469
3/25/2025 17:05,27.87909318,27.85986174,28.11656053,22.86819112,22.4964333,23.59742093
3/25/2025 17:10,28.08848847,28.08991253,27.69593234,23.25611574,22.51556229,22.69140582
3/25/2025 17:15,28.61625135,27.19919746,27.48992952,23.03280104,22.71045595,22.85213163
3/25/2025 17:20,27.1994651,27.26682141,27.80264635,22.93079356,23.25926339,22.55087035
3/25/2025 17:25,27.34817284,27.2548841,27.92162803,22.49690045,23.5249331,22.95909662
3/25/2025 17:30,27.75799565,27.75764377,27.79684605,23.20307113,22.58807619,22.62554588
3/25/2025 17:35,28.2977418,27.49422783,28.82004076,22.97347674,23.16340454,23.68939597
3/25/2025 17:40,28.277322,27.78100729,27.93816358,23.38825978,22.75773549,22.93567758
3/25/2025 17:45,27.67204963,28.02013586,27.76966831,22.40497298,23.49341283,22.97735443
3/25/2025 17:50,27.89238525,27.57475073,28.37082706,22.75461018,23.62345188,23.13582024
3/25/2025 17:55,27.87343044,27.49029605,27.73717205,23.31855512,23.10888235,22.94644333
3/25/2025 18:00,27.12770191,27.70731158,27.14697226,23.14408285,23.59150519,23.44876788
3/25/2025 18:05,28.1781811,28.54589859,27.70600669,22.72108276,22.79934,22.63185143
3/25/2025 18:10,29.2746146,28.15582438,27.85382811,23.99623504,22.8310609,23.30754421
3/25/2025 18:15,28.54763968,28.76102553,28.20524443,22.43912708,22.3853646,23.28618414
3/25/2025 18:20,28.25391224,27.72052402,29.54129629,22.66451995,22.52905235,22.17847226
3/25/2025 18:25,27.86263734,28.08995424,27.34815206,22.95833857,23.17976162,22.70864307
3/25/2025 18:30,27.93208958,27.44022217,27.78803823,23.47267489,22.89363625,22.61700637
3/25/2025 18:35,28.12527747,27.85270423,28.08744396,22.58855268,22.90608587,23.60768341
3/25/2025 18:40,27.83181496,27.78892656,28.37495834,22.89793668,22.66241032,23.04484507
3/25/2025 18:45,28.13126439,27.7176847,27.48972139,22.80330244,22.84426461,23.54718019
3/25/2025 18:50,27.42046876,27.62009094,27.9904061,23.55965066,22.97689348,22.83177447
3/25/2025 18:55,28.15771924,27.00869064,27.79114165,22.65153543,23.25043471,22.39033981
3/25/2025 19:00,26.8611132,27.48554662,27.9008204,22.77879267,23.06446217,23.0629954
3/25/2025 19:05,28.51835074,28.35099659,26.88040755,23.16948504,22.0455692,22.86994048
3/25/2025 19:10,27.73311484,27.69908597,27.90061232,22.09915004,22.86721398,22.57616774
3/25/2025 19:15,27.37291995,27.66247613,27.9439796,22.66203942,23.01184837,22.43487143
3/25/2025 19:20,26.71204413,28.23462286,27.5757064,23.72570961,22.32831234,22.16989989
3/25/2025 19:25,28.25641954,28.50704642,26.90329377,22.35685784,23.03312888,22.20206418
3/25/2025 19:30,27.48597517,26.90839306,27.59414797,22.23112029,22.15458061,22.53240165
3/25/2025 19:35,27.39130312,27.61350996,27.79510301,23.26373958,23.0542057,22.16704366
3/25/2025 19:40,27.99358709,27.91810812,27.37421269,22.52521083,21.84317358,22.4238648
3/25/2025 19:45,26.43749353,27.76599539,26.57959929,22.62766036,22.24752231,22.67155448
3/25/2025 19:50,26.61960703,27.60694727,26.85751448,22.48022436,21.31069523,22.02552942
3/25/2025 19:55,27.39843037,26.8698133,26.98092337,22.80179306,23.39236638,23.21518167
3/25/2025 20:00,27.1895142,26.8349834,27.77803409,22.92676422,22.71618521,22.34094027
3/25/2025 20:05,26.19940366,27.30733659,27.15077737,22.85172903,22.70694669,22.75374593
3/25/2025 20:10,26.82118899,27.18887326,26.89851476,22.61341396,22.36364712,22.88535514
3/25/2025 20:15,27.19303586,27.20426319,26.98197008,22.11310242,22.56328765,21.97144573
3/25/2025 20:20,28.31459118,26.0831799,27.23724394,21.84470138,21.87565752,21.76695124
3/25/2025 20:25,26.56827548,27.008883,27.04752981,21.53200924,21.6401922,21.41620426
3/25/2025 20:30,27.24285676,27.24355615,26.65037108,21.83210846,21.34785786,22.72646853
3/25/2025 20:35,27.03801767,25.76388194,27.03919545,21.5829861,22.28480089,22.2069893
3/25/2025 20:40,26.94739249,25.61068792,26.30303205,21.87861427,21.52024575,22.80461824
3/25/2025 20:45,27.02043566,27.11123746,26.87764499,21.83345173,21.9797129,22.07111925
3/25/2025 20:50,26.30168685,26.27185601,26.35077631,22.4619375,22.09043658,21.85516635
3/25/2025 20:55,26.1883599,25.8359626,26.54816205,21.19448253,20.50527435,21.69427553
3/25/2025 21:00,25.53303328,26.54860208,26.21614693,21.3583593,22.40040835,21.01068041
3/25/2025 21:05,25.33004628,26.39424042,24.82439865,20.65466868,21.3292556,21.43718289
3/25/2025 21:10,27.10005192,26.24752348,26.10533512,20.74826706,20.83235372,20.62707488
3/25/2025 21:15,25.34395657,25.9662401,25.98624582,20.71599956,21.31818982,20.94213576
3/25/2025 21:20,25.97523016,26.79668624,26.31413092,21.3604257,22.07953383,20.7761734
3/25/2025 21:25,24.71249366,25.3372389,25.21123868,21.2965071,21.31196517,21.24427479
3/25/2025 21:30,26.04291784,25.31048073,25.94996513,20.64869337,20.79994421,20.89798217
3/25/2025 21:35,25.68115163,24.9576881,26.09172682,21.46755814,21.68226493,20.78781377
3/25/2025 21:40,24.67256418,24.61595929,26.33872927,20.42116058,20.8653079,21.21221939
3/25/2025 21:45,24.46783663,25.4096837,25.89634597,20.74615809,21.76210428,21.28973906
3/25/2025 21:50,25.70088012,25.38797443,24.59705199,20.15250582,20.51333185,20.37124023
3/25/2025 21:55,24.00152538,25.21494083,25.74945283,20.24237101,20.553121,20.44599414
3/25/2025 22:00,25.27100225,25.07494536,25.12015301,20.64577566,20.34692278,19.81518513
3/25/2025 22:05,25.15441731,25.0145901,24.76240709,20.09061344,20.69599539,20.14153806
3/25/2025 22:10,25.3331309,24.04986206,24.33900401,20.38941041,20.86339317,20.24705206
3/25/2025 22:15,24.92727998,24.78878098,24.49033453,19.79486367,19.524997,20.44638974
3/25/2025 22:20,24.67090771,23.99233368,24.23107083,19.44019074,20.50658535,20.13863581
3/25/2025 22:25,24.43745721,24.89448557,24.22425394,20.41602849,20.61083317,20.26952093
3/25/2025 22:30,24.23866349,24.74062058,24.33343876,20.17784651,20.21363145,19.93531261
3/25/2025 22:35,24.31305031,24.73093521,25.21302762,18.99112421,19.00014927,20.3347029
3/25/2025 22:40,23.9200285,24.66666504,23.9117789,18.56057092,20.34859338,20.2389787
3/25/2025 22:45,23.60620375,24.58920226,23.71554475,20.16769361,19.75553958,19.83292079
3/25/2025 22:50,24.14935909,23.69597622,23.57563917,19.728616,19.57618059,19.31819849
3/25/2025 22:55,23.6594738,23.46123847,24.5932593,19.53372802,19.20675094,19.02713476
3/25/2025 23:00,23.8478723,22.15241701,23.25070057,19.21439754,20.03715605,19.29222246
3/25/2025 23:05,23.51174899,23.22540895,23.69835589,19.2456511,19.23167128,19.09641942
3/25/2025 23:10,22.89303222,22.7262138,22.38852921,19.18568607,19.93190727,19.31729483
3/25/2025 23:15,22.71923378,23.40433539,23.44797256,19.84189083,18.91083086,18.90203287
3/25/2025 23:20,22.89993331,23.22346991,23.93938109,18.70942472,19.88327989,18.20959644
3/25/2025 23:25,22.55842009,22.92282804,22.51688858,18.07326251,18.68464966,18.72976648
3/25/2025 23:30,22.36691307,21.99505786,22.21592243,18.06426428,17.91082893,19.24556575
3/25/2025 23:35,22.17172536,23.86632849,22.74446232,19.10883761,19.46044546,18.68042463
3/25/2025 23:40,22.68593437,22.77297352,21.58509162,18.25379365,18.57849006,18.37599471
3/25/2025 23:45,22.48557878,22.85266271,22.00248493,18.90364099,18.1318503,18.21407082
3/25/2025 23:50,22.47029835,22.44123721,22.21821001,17.69883695,18.99766506,18.16884302
3/25/2025 23:55,22.22409195,22.17097067,21.39231774,17.48339426,18.54460271,17.59055202
3/26/2025 0:00,21.48439265,21.29361603,22.55051522,17.63064892,17.56453684,18.11012148
3/26/2025 0:05,22.46468413,21.35204978,21.46206574,17.88782107,17.09210614,17.66947478
3/26/2025 0:10,21.34134096,20.69736366,22.14370747,18.06830825,17.2556935,17.47798356
3/26/2025 0:15,21.21878249,21.47718436,23.00852435,17.45270086,17.70653253,17.96864068
3/26/2025 0:20,21.80368915,21.50610309,21.00568739,16.64612181,16.61137369,16.81099415
3/26/2025 0:25,21.21389483,20.92473798,21.39422476,17.47145988,17.25169874,17.25880276
3/26/2025 0:30,20.89091523,20.86376309,21.82580225,17.23147969,17.04424114,17.39439417
3/26/2025 0:35,20.89174888,20.41613372,21.15716265,16.92105463,17.47194357,16.47636518
3/26/2025 0:40,20.47845473,21.16393802,21.09193008,17.16518394,17.15742579,16.68865068
3/26/2025 0:45,20.36982077,20.95078947,20.35160317,17.65655907,17.41658637,17.90654508
3/26/2025 0:50,20.31725518,20.93194294,21.05208375,17.14573474,16.43704141,17.15335652
3/26/2025 0:55,20.17270026,20.5586218,20.23162779,15.60034639,16.70821003,15.96389288
3/26/2025 1:00,19.86291885,20.62973203,20.24677577,16.02427444,17.56444938,16.7787303
3/26/2025 1:05,20.17479974,20.5240836,20.98346799,16.63764553,16.50072441,17.19936859
3/26/2025 1:10,20.0569036,20.7530427,20.64329848,16.03561996,16.35086245,17.87495138
3/26/2025 1:15,19.74262183,20.3119443,20.64006751,15.92834708,17.11018508,15.90131037
3/26/2025 1:20,20.34440378,20.24966862,20.24931247,14.92023594,16.5324802,16.87866481
3/26/2025 1:25,19.85510007,19.18482108,20.10274235,16.01317047,16.10756039,15.92091606
3/26/2025 1:30,19.61371125,20.01195371,18.55256275,16.26953468,16.03536328,16.49730321
3/26/2025 1:35,20.9414003,19.67713608,19.57830769,16.39445376,15.11519512,15.84165645
3/26/2025 1:40,19.68418615,18.67713953,19.61638729,15.66809057,16.84084381,16.31094086
3/26/2025 1:45,18.82844847,20.52339857,18.88738513,16.12309737,16.03942485,15.02752946
3/26/2025 1:50,19.67661478,19.48188391,19.83231993,15.71845797,16.46390205,16.15029458
3/26/2025 1:55,19.99660261,19.80106004,18.64281647,15.66153974,15.91891251,15.66860362
3/26/2025 2:00,19.16036998,19.32040084,19.35386944,16.06013442,15.35244201,15.45842079
3/26/2025 2:05,19.35284541,18.54610064,18.65893969,16.02242836,16.50528746,16.6880585
3/26/2025 2:10,18.57304667,18.89877773,19.11647426,15.47236082,14.86492327,15.15363323
3/26/2025 2:15,18.86318426,18.843571,19.19897612,15.25017119,16.34352112,14.82128366
3/26/2025 2:20,18.91104334,18.18873047,18.48283773,16.41891215,14.76796423,15.43529945
3/26/2025 2:25,19.66351754,19.29078553,18.18639834,14.5902122,15.37067243,15.03717374
3/26/2025 2:30,17.03011374,19.32488594,18.07791192,14.53129638,14.13670304,14.63214607
3/26/2025 2:35,17.27753902,18.85207378,19.264501,14.45206779,15.18836024,14.59334038
3/26/2025 2:40,18.57349794,18.24189295,18.12644526,14.18776881,15.43261672,14.96593175
3/26/2025 2:45,17.76638661,18.16301968,17.86149464,14.46460963,14.87255501,14.55551361
3/26/2025 2:50,17.96833233,18.2282508,18.18290617,15.557824,14.77313962,14.06252221
3/26/2025 2:55,18.3549423,18.10754738,17.8090106,15.04341975,14.7061996,14.98437777
3/26/2025 3:00,17.882145,18.2341006,17.98792352,14.38788385,14.00703052,15.33081917
3/26/2025 3:05,16.55759059,18.30981043,17.86583332,14.37509063,15.47119497,14.31458316
3/26/2025 3:10,18.42579528,16.69279301,17.75565463,13.17181177,13.93971132,14.53227477
3/26/2025 3:15,17.20457735,18.31368126,17.28869808,14.6580344,13.7352632,13.8528746
3/26/2025 3:20,17.41470476,17.45138632,17.31364884,14.41729028,14.4443608,14.03536236
3/26/2025 3:25,16.984473,17.67652345,17.70667629,14.92255704,14.12668953,14.22033345
3/26/2025 3:30,17.26290991,17.61297937,17.57165712,13.52735433,13.4218857,13.654023
3/26/2025 3:35,16.60808659,17.41740654,16.8705325,14.29607755,13.95850182,14.51013369
3/26/2025 3:40,17.08882047,17.00553263,16.67896018,13.43752729,13.33894248,14.61626583
3/26/2025 3:45,16.70798878,16.98391824,17.46374251,13.34009947,14.39897826,13.24107938
3/26/2025 3:50,16.95073965,16.1577658,17.95445528,14.16899912,14.17494034,13.61486197
3/26/2025 3:55,16.54959386,16.06538539,17.56696337,13.49891584,14.44184025,13.16619648
3/26/2025 4:00,17.27508436,16.84237679,17.03543332,13.46184408,12.99445706,13.50270028
3/26/2025 4:05,16.27566706,15.97708243,18.51944047,13.2424031,13.17642061,13.83640699
3/26/2025 4:10,17.48708126,16.77504003,15.91616932,13.62310622,12.98996791,14.00597426
3/26/2025 4:15,17.36869215,16.91300396,16.53358343,13.10509997,13.36432502,14.78424199
3/26/2025 4:20,15.90163708,16.90103065,16.67788639,13.23340665,13.54661537,13.58082638
3/26/2025 4:25,16.12269504,16.57801372,15.86704229,12.65605959,14.42278853,13.29099983
